date,post_number,ohlc,dollar_volume,weekday,target,symbol
2011-05-05,0.0,198.75,9738.75,3,0.0,brvo
2011-05-06,0.0,201.0,1206.0,4,0.0,brvo
2011-05-09,0.0,197.25,5720.25,0,0.0,brvo
2011-05-10,0.0,194.25,6021.75,1,0.0,brvo
2011-05-11,4.0,212.25,25894.5,2,0.0,brvo
2011-05-12,0.0,200.625,13241.25,3,0.0,brvo
2011-05-13,0.0,208.8,835.2,4,0.0,brvo
2011-05-16,0.0,200.25,1201.5,0,0.0,brvo
2011-05-17,0.0,174.0,34800.0,1,0.0,brvo
2011-05-18,0.0,132.75,12345.75,2,0.0,brvo
2011-05-19,0.0,131.25,39243.75,3,0.0,brvo
2011-05-20,0.0,114.375,27335.625,4,0.0,brvo
2011-05-23,0.0,111.0,4662.0,0,0.0,brvo
2011-05-24,5.0,132.0,19932.0,1,0.0,brvo
2011-05-25,0.0,138.0,6624.0,2,0.0,brvo
2011-05-26,0.0,136.5,6552.0,3,0.0,brvo
2011-05-27,4.0,151.5,1818.0,4,0.0,brvo
2011-05-30,0.0,151.5,0.0,0,0.0,brvo
2011-05-31,1.0,118.2,16902.600000000002,1,0.0,brvo
2011-06-01,1.0,118.95,3449.55,2,0.0,brvo
2011-06-02,0.0,120.0,1200.0,3,0.0,brvo
2011-06-03,0.0,122.475,21923.024999999998,4,0.0,brvo
2011-06-06,4.0,114.0,342.0,0,0.0,brvo
2011-06-07,1.0,118.95,6066.45,1,0.0,brvo
2011-06-08,20.0,114.75,13999.5,2,0.0,brvo
2011-06-09,0.0,117.0,1989.0,3,0.0,brvo
2011-06-10,5.0,117.0,0.0,4,0.0,brvo
2011-06-13,0.0,112.875,16479.75,0,0.0,brvo
2011-06-14,0.0,110.4,3201.6000000000004,1,0.0,brvo
2011-06-15,0.0,119.7,239.4,2,0.0,brvo
2011-06-16,3.0,117.0,702.0,3,0.0,brvo
2011-06-17,1.0,111.75,782.25,4,0.0,brvo
2011-06-20,0.0,110.625,3540.0,0,0.0,brvo
2011-06-21,3.0,110.625,5641.875,1,0.0,brvo
2011-06-22,0.0,111.0,6549.0,2,0.0,brvo
2011-06-23,0.0,106.5,1491.0,3,0.0,brvo
2011-06-24,0.0,118.125,8150.625,4,0.0,brvo
2011-06-27,2.0,121.5,7168.5,0,0.0,brvo
2011-06-28,0.0,122.25,4645.5,1,0.0,brvo
2011-06-29,0.0,123.75,3341.25,2,0.0,brvo
2011-06-30,0.0,112.8,17596.8,3,0.0,brvo
2011-07-01,1.0,117.0,468.0,4,0.0,brvo
2011-07-04,0.0,117.0,0.0,0,0.0,brvo
2011-07-05,0.0,125.25,2004.0,1,0.0,brvo
2011-07-06,0.0,123.675,3215.5499999999997,2,0.0,brvo
2011-07-07,0.0,126.0,8946.0,3,0.0,brvo
2011-07-08,0.0,114.0,1368.0,4,0.0,brvo
2011-07-11,1.0,126.825,35384.175,0,0.0,brvo
2011-07-12,0.0,139.5,4045.5,1,0.0,brvo
2011-07-13,0.0,132.075,8716.949999999999,2,0.0,brvo
2011-07-14,0.0,136.5,955.5,3,0.0,brvo
2011-07-15,0.0,123.3,0.0,4,0.0,brvo
2011-07-18,0.0,123.75,11385.0,0,0.0,brvo
2011-07-19,0.0,120.0,6360.0,1,0.0,brvo
2011-07-20,0.0,136.35,681.75,2,0.0,brvo
2011-07-21,0.0,135.825,1629.8999999999999,3,0.0,brvo
2011-07-22,0.0,130.5,2610.0,4,0.0,brvo
2011-07-25,0.0,130.5,6394.5,0,0.0,brvo
2011-07-26,0.0,126.0,5922.0,1,0.0,brvo
2011-07-27,0.0,128.25,2693.25,2,0.0,brvo
2011-07-28,0.0,128.25,6156.0,3,0.0,brvo
2011-07-29,1.0,146.625,27565.5,4,0.0,brvo
