date,post_number,ohlc,dollar_volume,weekday,target
2014-08-12,61.0,0.04970000000000001,50753.292100000006,1,0.0
2014-08-13,40.0,0.0503,77125.5936,2,0.0
2014-08-14,91.0,0.04955,63806.278249999996,3,0.0
2014-08-15,54.0,0.048600000000000004,40714.40700000001,4,0.0
2014-08-18,84.0,0.04825,80922.005,0,0.0
2014-08-19,207.0,0.048600000000000004,152236.6326,1,0.0
2014-08-20,158.0,0.0489,218668.8684,2,0.0
2014-08-21,177.0,0.041475000000000005,201308.28585000001,3,0.0
2014-08-22,109.0,0.039375,174711.009375,4,0.0
2014-08-25,53.0,0.041125,175597.3345,0,0.0
2014-08-26,58.0,0.0405,92057.7555,1,0.0
2014-08-27,65.0,0.039875,132282.282,2,0.0
2014-08-28,46.0,0.0415,151989.019,3,0.0
2014-08-29,33.0,0.042075,57428.293725,4,0.0
2014-09-02,129.0,0.045375,218597.78325,1,0.0
2014-09-03,75.0,0.044825,179649.14192499997,2,0.0
2014-09-04,123.0,0.03975,204626.481,3,0.0
2014-09-05,70.0,0.039150000000000004,115197.89625,4,0.0
2014-09-08,49.0,0.040125,93146.455875,0,0.0
2014-09-09,17.0,0.039525000000000005,35548.70595,1,0.0
2014-09-10,55.0,0.037875,52603.224,2,0.0
2014-09-11,129.0,0.03825,127242.71775,3,0.0
2014-09-12,148.0,0.033125,204780.67125,4,0.0
2014-09-15,107.0,0.0303,87249.2439,0,0.0
2014-09-16,237.0,0.027049999999999998,323670.37265,1,0.0
2014-09-17,172.0,0.028175,502093.968075,2,0.0
2014-09-18,265.0,0.023475000000000003,639971.7879000001,3,0.0
2014-09-19,228.0,0.019325000000000002,243359.28052500004,4,0.0
2014-09-22,261.0,0.016625,222256.25012500002,0,0.0
2014-09-23,385.0,0.01455,371952.34425,1,0.0
2014-09-24,378.0,0.015825,323833.44742499996,2,0.0
2014-09-25,341.0,0.0196,344317.1592,3,0.0
2014-09-26,203.0,0.02395,216729.82489999998,4,0.0
2014-09-29,227.0,0.028025,426984.50007500005,0,0.0
2014-09-30,318.0,0.030625,671728.841875,1,0.0
2014-10-01,398.0,0.028175,506061.23347499996,2,0.0
2014-10-02,313.0,0.029175,321505.319925,3,0.0
2014-10-03,221.0,0.026975000000000002,169169.53137500002,4,0.0
2014-10-06,255.0,0.023250000000000003,293519.71800000005,0,0.0
2014-10-07,431.0,0.0183,869095.5114,1,0.0
2014-10-08,322.0,0.016025,527135.99705,2,0.0
2014-10-09,178.0,0.016475,208183.40495,3,0.0
2014-10-10,225.0,0.014725,207486.308475,4,0.0
2014-10-13,256.0,0.012799999999999999,218949.81119999997,0,0.0
2014-10-14,175.0,0.013049999999999999,196486.52894999998,1,0.0
2014-10-15,159.0,0.013475,102344.066825,2,0.0
2014-10-16,324.0,0.01185,165270.0066,3,0.0
2014-10-17,257.0,0.01225,94003.05775,4,0.0
2014-10-20,250.0,0.014575000000000001,161074.18415000002,0,0.0
2014-10-21,281.0,0.0162,365201.68679999997,1,0.0
2014-10-22,249.0,0.0169,232680.83929999996,2,0.0
2014-10-23,363.0,0.015475,503382.20507499995,3,0.0
2014-10-24,176.0,0.013250000000000001,156483.7985,4,0.0
2014-10-27,121.0,0.0138,106273.3446,0,0.0
2014-10-28,275.0,0.013175,112611.402125,1,0.0
2014-10-29,221.0,0.012799999999999999,142376.17919999998,2,0.0
2014-10-30,186.0,0.012125,235124.568625,3,0.0
2014-10-31,170.0,0.012425,146108.1097,4,0.0
2014-11-03,159.0,0.0143,189499.31,0,0.0
2014-11-04,219.0,0.016425000000000002,212906.68087500002,1,0.0
2014-11-05,189.0,0.013725000000000001,423043.42410000006,2,0.0
2014-11-06,163.0,0.0119,275501.0293,3,0.0
2014-11-07,136.0,0.011399999999999999,87025.79879999999,4,0.0
2014-11-10,256.0,0.010625,281876.63875000004,0,0.0
2014-11-11,108.0,0.00995,98591.6446,1,0.0
2014-11-12,124.0,0.00975,113140.521,2,0.0
2014-11-13,313.0,0.008475000000000002,240522.90690000006,3,0.0
2014-11-14,343.0,0.008475,108742.326675,4,0.0
2014-11-17,293.0,0.008050000000000002,198753.84795000005,0,0.0
2014-11-18,193.0,0.007925,117313.15685,1,0.0
2014-11-19,294.0,0.0094,214648.8872,2,0.0
2014-11-20,133.0,0.010249999999999999,96759.19024999999,3,0.0
2014-11-21,127.0,0.009675,52572.2472,4,0.0
2014-11-24,80.0,0.009775,52874.783375000006,0,0.0
2014-11-25,144.0,0.008725,225256.815,1,0.0
2014-11-26,90.0,0.0075000000000000015,156117.07500000004,2,0.0
2014-11-28,129.0,0.006975,76929.681375,4,0.0
2014-12-01,142.0,0.006500000000000001,221686.8745,0,0.0
2014-12-02,181.0,0.0059499999999999996,114024.45529999999,1,0.0
2014-12-03,226.0,0.00545,172385.2767,2,0.0
2014-12-04,272.0,0.0047,123205.0104,3,0.0
2014-12-05,184.0,0.0047,168188.5835,4,0.0
2014-12-08,138.0,0.0035250000000000004,133216.098525,0,0.0
2014-12-09,135.0,0.00355,119103.2739,1,0.0
2014-12-10,84.0,0.003675,86884.875525,2,0.0
2014-12-11,247.0,0.003375,204709.5855,3,0.0
2014-12-12,154.0,0.0033,53821.6965,4,0.0
2014-12-15,91.0,0.003175,75709.37359999999,0,0.0
2014-12-16,142.0,0.0034249999999999997,104093.29185,1,0.0
2014-12-17,181.0,0.0041,260867.89560000002,2,0.0
2014-12-18,181.0,0.004225,379019.55324999994,3,0.0
2014-12-19,104.0,0.0036499999999999996,268776.34209999995,4,0.0
2014-12-22,78.0,0.003375,206336.53125,0,0.0
2014-12-23,110.0,0.00325,152179.898,1,0.0
2014-12-24,41.0,0.0032,55727.3056,2,0.0
2014-12-26,46.0,0.00325,83351.54424999999,4,0.0
2014-12-29,67.0,0.003275,117211.670325,0,0.0
2014-12-30,147.0,0.0030749999999999996,219776.54452499998,1,0.0
2014-12-31,80.0,0.003,114509.40000000001,2,0.0
2015-01-02,125.0,0.003475,386857.15499999997,4,0.0
2015-01-05,194.0,0.003775,284202.08677500003,0,0.0
2015-01-06,445.0,0.004200000000000001,854596.8018000001,1,0.0
2015-01-07,292.0,0.00345,486454.03304999997,2,0.0
2015-01-08,276.0,0.002875,391451.5705,3,0.0
2015-01-09,230.0,0.002575,171928.787075,4,0.0
2015-01-12,86.0,0.0027500000000000003,159492.3715,0,0.0
2015-01-13,113.0,0.003,155093.472,1,0.0
2015-01-14,84.0,0.0031,155357.5447,2,0.0
2015-01-15,105.0,0.002875,127042.319875,3,0.0
2015-01-16,171.0,0.0029,274840.0499,4,0.0
2015-01-20,110.0,0.00275,237719.04474999997,1,0.0
2015-01-21,202.0,0.002325,315388.88655,2,0.0
2015-01-22,311.0,0.002175,331530.95655,3,0.0
2015-01-23,126.0,0.00235,117006.99350000001,4,0.0
2015-01-26,158.0,0.00215,128498.6415,0,0.0
2015-01-27,91.0,0.0021,74309.70749999999,1,0.0
2015-01-28,275.0,0.0025,243605.2775,2,0.0
2015-01-29,189.0,0.00275,291958.01525,3,0.0
2015-01-30,192.0,0.00235,254552.9071,4,0.0
2015-02-02,211.0,0.001975,303884.336825,0,0.0
2015-02-03,278.0,0.001675,486326.63550000003,1,0.0
2015-02-04,317.0,0.0014750000000000002,256735.58097500002,2,0.0
2015-02-05,285.0,0.0013000000000000002,229826.80370000002,3,0.0
2015-02-06,256.0,0.001125,324857.44125,4,0.0
2015-02-09,172.0,0.001,198820.397,0,0.0
2015-02-10,261.0,0.0014,399960.134,1,0.0
2015-02-11,184.0,0.001825,405984.1126,2,0.0
2015-02-12,136.0,0.00175,196553.36575,3,0.0
2015-02-13,158.0,0.0018499999999999999,167140.01304999998,4,0.0
2015-02-17,92.0,0.0019,66928.9136,1,0.0
2015-02-18,0.0,0.00235,344666.60870000004,2,0.0
2015-02-19,279.0,0.002975,687610.41125,3,0.0
2015-02-20,198.0,0.002675,349370.2903,4,0.0
2015-02-23,104.0,0.00255,254962.94595000002,0,0.0
2015-02-24,110.0,0.002925,173555.19675,1,0.0
2015-02-25,92.0,0.00285,64063.1949,2,0.0
2015-02-26,157.0,0.002875,251683.149375,3,0.0
2015-02-27,106.0,0.0027749999999999997,172448.92844999998,4,0.0
2015-03-02,135.0,0.00265,136825.72485,0,0.0
2015-03-03,133.0,0.0025499999999999997,157406.78249999997,1,0.0
2015-03-04,80.0,0.0024,71407.2576,2,0.0
2015-03-05,79.0,0.002275,71517.17300000001,3,0.0
2015-03-06,100.0,0.0025,221140.5875,4,0.0
2015-03-09,89.0,0.0028,122947.22439999999,0,0.0
2015-03-10,91.0,0.00275,129232.499,1,0.0
2015-03-11,108.0,0.002375,238980.42775,2,0.0
2015-03-12,219.0,0.001925,212693.74087500002,3,0.0
2015-03-13,265.0,0.0016,255250.0,4,0.0
2015-03-16,160.0,0.0015499999999999997,252200.36669999996,0,0.0
2015-03-17,109.0,0.001725,78455.48055,1,0.0
2015-03-18,101.0,0.0015999999999999999,99746.05279999999,2,0.0
2015-03-19,156.0,0.0014,162316.672,3,0.0
2015-03-20,170.0,0.001325,276488.996825,4,0.0
2015-03-23,264.0,0.00145,170562.23124999998,0,0.0
2015-03-24,106.0,0.001575,114769.21365,1,0.0
2015-03-25,197.0,0.0015249999999999999,137462.964725,2,0.0
2015-03-26,177.0,0.0014750000000000002,123343.71555000001,3,0.0
2015-03-27,217.0,0.0015999999999999999,113027.84479999999,4,0.0
2015-03-30,196.0,0.0020499999999999997,194891.12814999997,0,0.0
2015-03-31,348.0,0.001975,351496.831025,1,0.0
2015-04-01,313.0,0.001775,137954.68625,2,0.0
2015-04-02,113.0,0.00165,72646.0251,3,0.0
2015-04-06,188.0,0.001575,80471.9853,0,0.0
2015-04-07,168.0,0.0014750000000000002,58419.51670000001,1,0.0
2015-04-08,95.0,0.0015,43546.5735,2,0.0
2015-04-09,76.0,0.0015249999999999999,45333.97695,3,0.0
2015-04-10,99.0,0.001525,15982.16775,4,0.0
2015-04-13,95.0,0.00155,35095.95095,0,0.0
2015-04-14,84.0,0.0015249999999999999,29479.6835,1,0.0
2015-04-15,184.0,0.0015500000000000002,199100.15980000002,2,0.0
2015-04-16,130.0,0.0014,118672.7696,3,0.0
2015-04-17,82.0,0.00125,263495.84500000003,4,0.0
2015-04-20,115.0,0.001325,56844.467625,0,0.0
2015-04-21,51.0,0.001375,22008.13175,1,0.0
2015-04-22,44.0,0.001325,24337.73515,2,0.0
2015-04-23,43.0,0.0013,50981.45,3,0.0
2015-04-24,74.0,0.0012,162074.5188,4,0.0
2015-04-27,114.0,0.001175,68647.576075,0,0.0
2015-04-28,60.0,0.0012,37821.6564,1,0.0
2015-04-29,61.0,0.00115,66162.26,2,0.0
2015-04-30,78.0,0.00115,40353.7944,3,0.0
2015-05-01,42.0,0.00115,23423.08385,4,0.0
2015-05-04,124.0,0.00165,88354.98705,0,0.0
2015-05-05,340.0,0.001675,392050.270525,1,0.0
2015-05-06,187.0,0.001425,350806.6995,2,0.0
2015-05-07,372.0,0.0012,695077.7999999999,3,0.0
2015-05-08,266.0,0.001125,303624.7425,4,0.0
2015-05-11,138.0,0.0012,76761.0312,0,0.0
2015-05-12,231.0,0.0011,133823.9386,1,0.0
2015-05-13,168.0,0.001125,187159.22549999997,2,0.0
2015-05-14,233.0,0.0012,284132.904,3,0.0
2015-05-15,326.0,0.00115,278474.8138,4,0.0
2015-05-18,268.0,0.001175,104897.437625,0,0.0
2015-05-19,367.0,0.0013,119791.1442,1,0.0
2015-05-20,890.0,0.0012,437434.27199999994,2,0.0
2015-05-21,1118.0,0.0009500000000000001,414920.4515,3,0.0
2015-05-22,384.0,0.0008749999999999999,97043.359875,4,0.0
2015-05-26,166.0,0.000925,127345.202325,1,0.0
2015-05-27,145.0,0.0009499999999999999,23001.385749999998,2,0.0
2015-05-28,135.0,0.000925,16843.234350000002,3,0.0
2015-05-29,77.0,0.0008749999999999999,19957.34825,4,0.0
2015-06-01,50.0,0.0008749999999999999,21099.25825,0,0.0
2015-06-02,89.0,0.0008500000000000001,38090.1252,1,0.0
2015-06-03,72.0,0.0009,46098.9189,2,0.0
2015-06-04,254.0,0.0008500000000000001,38884.43235,3,0.0
2015-06-05,67.0,0.000825,10835.86515,4,0.0
2015-06-08,45.0,0.000825,45981.144825,0,0.0
2015-06-09,132.0,0.0007,76548.9522,1,0.0
2015-06-10,216.0,0.00065,103183.6091,2,0.0
2015-06-11,250.0,0.00065,16390.1842,3,0.0
2015-06-12,95.0,0.00065,7789.96335,4,0.0
2015-06-15,57.0,0.000675,24440.152275,0,0.0
2015-06-16,89.0,0.00065,14419.50705,1,0.0
2015-06-17,47.0,0.00065,8833.9641,2,0.0
2015-06-18,57.0,0.00065,14136.8422,3,0.0
2015-06-19,44.0,0.00065,7313.34045,4,0.0
2015-06-22,69.0,0.000725,49553.656474999996,0,0.0
2015-06-23,38.0,0.000725,12323.626124999999,1,0.0
2015-06-24,73.0,0.0007000000000000001,31391.036600000003,2,0.0
2015-06-25,31.0,0.000675,15336.859275,3,0.0
2015-06-26,40.0,0.0006249999999999999,16045.481874999998,4,0.0
2015-06-29,59.0,0.000575,20515.738375,0,0.0
2015-06-30,81.0,0.000575,6229.372325,1,0.0
2015-07-01,95.0,0.000525,25554.596025,2,0.0
2015-07-02,40.0,0.000575,5850.04885,3,0.0
2015-07-06,42.0,0.000575,3789.6329499999997,0,0.0
2015-07-07,72.0,0.000575,28260.255825,1,0.0
2015-07-08,57.0,0.000575,19147.177424999998,2,0.0
2015-07-09,86.0,0.000525,10741.177125,3,0.0
2015-07-10,30.0,0.0005499999999999999,4689.6685,4,0.0
2015-07-13,73.0,0.0005499999999999999,15371.681599999998,0,0.0
2015-07-14,43.0,0.0005499999999999999,10418.9327,1,0.0
2015-07-15,62.0,0.000525,11680.732349999998,2,0.0
2015-07-16,99.0,0.0005,12889.548,3,0.0
2015-07-17,97.0,0.000525,11763.0828,4,0.0
2015-07-20,41.0,0.000475,4612.0125,0,0.0
2015-07-21,80.0,0.00045,7987.76865,1,0.0
2015-07-22,136.0,0.00045,29002.970699999998,2,0.0
2015-07-23,49.0,0.000475,8413.82985,3,0.0
2015-07-24,55.0,0.00045,6699.77685,4,0.0
2015-07-27,73.0,0.00045,6254.73405,0,0.0
2015-07-28,89.0,0.000525,33294.792825,1,0.0
2015-07-29,74.0,0.0005499999999999999,12758.953899999999,2,0.0
2015-07-30,29.0,0.000525,5990.038425,3,0.0
2015-07-31,34.0,0.000575,5941.5486,4,0.0
2015-08-03,32.0,0.000575,4376.316375,0,0.0
2015-08-04,42.0,0.000575,6231.275,1,0.0
2015-08-05,29.0,0.000575,7228.26635,2,0.0
2015-08-06,53.0,0.000525,5005.23345,3,0.0
2015-08-07,46.0,0.000525,3695.6104499999997,4,0.0
2015-08-10,34.0,0.000525,7865.1783,0,0.0
2015-08-11,20.0,0.0005,2262.7395,1,0.0
2015-08-12,93.0,0.000475,3381.2875,2,0.0
2015-08-13,140.0,0.00045,12123.5715,3,0.0
2015-08-14,167.0,0.000675,74248.19505000001,4,0.0
2015-08-17,76.0,0.0008,29528.2968,0,0.0
2015-08-18,121.0,0.0007250000000000001,14476.326575000001,1,0.0
2015-08-19,139.0,0.000775,19130.705275,2,0.0
2015-08-20,102.0,0.000775,14666.4007,3,0.0
2015-08-21,79.0,0.000825,20607.411,4,0.0
2015-08-24,89.0,0.000825,17254.123425,0,0.0
2015-08-25,120.0,0.000725,33143.838274999995,1,0.0
2015-08-26,48.0,0.00065,8836.92355,2,0.0
2015-08-27,119.0,0.0007749999999999999,45967.99969999999,3,0.0
2015-08-28,218.0,0.000975,98285.562375,4,0.0
2015-08-31,85.0,0.0008749999999999999,45760.83575,0,0.0
2015-09-01,66.0,0.0008,17876.644800000002,1,0.0
2015-09-02,43.0,0.000775,23427.90125,2,0.0
2015-09-03,109.0,0.000775,14557.99215,3,0.0
2015-09-04,51.0,0.000825,19632.73125,4,0.0
2015-09-08,15.0,0.000825,13478.486175,1,0.0
2015-09-09,44.0,0.0007,21263.9007,2,0.0
2015-09-10,40.0,0.000675,12540.675150000001,3,0.0
2015-09-11,25.0,0.00065,9276.88775,4,0.0
2015-09-14,26.0,0.000675,12755.612025,0,0.0
2015-09-15,48.0,0.000675,3448.8544500000003,1,0.0
2015-09-16,54.0,0.000675,5562.36855,2,0.0
2015-09-17,81.0,0.00065,12901.416449999999,3,0.0
2015-09-18,53.0,0.00065,15341.70495,4,0.0
2015-09-21,20.0,0.000675,4643.640225,0,0.0
2015-09-22,57.0,0.00065,8558.13335,1,0.0
2015-09-23,5.0,0.000625,9312.5,2,0.0
2015-09-24,14.0,0.000575,14143.211175,3,0.0
2015-09-25,14.0,0.000575,5502.175,4,0.0
2015-09-28,34.0,0.000525,1535.6334,0,0.0
2015-09-29,30.0,0.0005499999999999999,11034.979999999998,1,0.0
2015-09-30,24.0,0.000525,2691.427725,2,0.0
2015-10-01,13.0,0.000525,4821.10125,3,0.0
2015-10-02,33.0,0.0006,6196.9998,4,0.0
2015-10-05,27.0,0.0006249999999999999,11263.017499999998,0,0.0
2015-10-06,13.0,0.0006000000000000001,8814.0846,1,0.0
2015-10-07,55.0,0.00065,21701.05665,2,0.0
2015-10-08,21.0,0.0006,5246.999999999999,3,0.0
2015-10-09,32.0,0.00065,20639.7074,4,0.0
2015-10-12,16.0,0.0006,4499.399399999999,0,0.0
2015-10-13,32.0,0.0006,6476.1096,1,0.0
2015-10-14,29.0,0.00065,5947.9576,2,0.0
2015-10-15,5.0,0.000675,851.6664000000001,3,0.0
2015-10-16,7.0,0.00065,10036.824849999999,4,0.0
2015-10-19,24.0,0.00065,10696.582,0,0.0
2015-10-20,15.0,0.00065,5971.274399999999,1,0.0
2015-10-21,15.0,0.000675,5220.831375000001,2,0.0
2015-10-22,4.0,0.00065,2338.375,3,0.0
2015-10-23,5.0,0.0006,3020.5584,4,0.0
2015-10-26,11.0,0.000625,7586.7875,0,0.0
2015-10-27,25.0,0.0006,19240.6812,1,0.0
2015-10-28,14.0,0.000575,1270.635,2,0.0
2015-10-29,6.0,0.00065,7839.31135,3,0.0
2015-10-30,33.0,0.00065,11299.785249999999,4,0.0
2015-11-02,7.0,0.000625,12067.15375,0,0.0
2015-11-03,11.0,0.0005499999999999999,4292.493699999999,1,0.0
2015-11-04,7.0,0.0005499999999999999,8916.881599999999,2,0.0
2015-11-05,13.0,0.0005499999999999999,6944.069549999999,3,0.0
2015-11-06,20.0,0.0005499999999999999,977.8625999999998,4,0.0
2015-11-09,18.0,0.0005499999999999999,2247.6366,0,0.0
2015-11-10,42.0,0.000575,28781.7469,1,0.0
2015-11-11,36.0,0.000525,4801.4536499999995,2,0.0
2015-11-12,36.0,0.000525,5547.15,3,0.0
2015-11-13,49.0,0.000525,13616.714474999999,4,0.0
2015-11-16,21.0,0.0005499999999999999,555.4999999999999,0,0.0
2015-11-17,119.0,0.000575,13362.024225,1,0.0
2015-11-18,20.0,0.0005499999999999999,7722.126499999999,2,0.0
2015-11-19,37.0,0.0005,5700.531,3,0.0
2015-11-20,46.0,0.000525,15980.532749999998,4,0.0
2015-11-23,42.0,0.000575,6907.35885,0,0.0
2015-11-24,28.0,0.0005,7423.613,1,0.0
2015-11-25,24.0,0.0005,9890.3655,2,0.0
2015-11-27,22.0,0.0005499999999999999,4069.5412999999994,4,0.0
2015-11-30,23.0,0.000575,24616.267499999998,0,0.0
2015-12-01,43.0,0.000525,2748.8433,1,0.0
2015-12-02,8.0,0.0005,4407.5205000000005,2,0.0
2015-12-03,35.0,0.00047499999999999994,2764.1085999999996,3,0.0
2015-12-04,45.0,0.0005,5942.0,4,0.0
2015-12-07,40.0,0.000425,2080.978075,0,0.0
2015-12-08,68.0,0.000425,11775.05,1,0.0
2015-12-09,14.0,0.00045,3194.2125,2,0.0
2015-12-10,35.0,0.000475,2831.16625,3,0.0
2015-12-11,43.0,0.00045,359.1774,4,0.0
2015-12-14,29.0,0.00045,15484.05,0,0.0
2015-12-15,39.0,0.000425,4573.3825,1,0.0
2015-12-16,11.0,0.0004,1062.1000000000001,2,0.0
2015-12-17,32.0,0.000425,5869.607,3,0.0
2015-12-18,8.0,0.000425,1308.1924999999999,4,0.0
2015-12-21,12.0,0.00045,8790.74685,0,0.0
2015-12-22,13.0,0.00045,3579.0340499999998,1,0.0
2015-12-23,8.0,0.000425,5776.7742499999995,2,0.0
2015-12-24,13.0,0.000425,16177.316449999998,3,0.0
2015-12-28,8.0,0.000425,837.05535,0,0.0
2015-12-29,14.0,0.00045,3825.1169999999997,1,0.0
2015-12-30,15.0,0.000425,1624.028275,2,0.0
2015-12-31,15.0,0.00037499999999999995,16392.2535,3,0.0
2016-01-04,18.0,0.00035,7076.18625,0,0.0
2016-01-05,24.0,0.00035,337.82,1,0.0
2016-01-06,4.0,0.00035,1673.875,2,0.0
2016-01-07,12.0,0.00035,1692.4393499999999,3,0.0
2016-01-08,43.0,0.00045,23523.95205,4,0.0
2016-01-11,10.0,0.00035,2604.5075,0,0.0
2016-01-12,20.0,0.000325,1888.7387999999999,1,0.0
2016-01-13,23.0,0.00035,3470.13765,2,0.0
2016-01-14,14.0,0.000325,3786.75765,3,0.0
2016-01-15,29.0,0.00035,2596.8299,4,0.0
2016-01-19,43.0,0.0003,426.09,1,0.0
2016-01-20,12.0,0.000325,7573.068749999999,2,0.0
2016-01-21,25.0,0.0003,12802.806599999998,3,0.0
2016-01-22,5.0,0.000325,536.17395,4,0.0
2016-01-25,16.0,0.0003,2417.7297,0,0.0
2016-01-26,28.0,0.00027499999999999996,7306.997499999999,1,0.0
2016-01-27,33.0,0.00025,1664.21075,2,0.0
2016-01-28,23.0,0.0003,8014.6257,3,0.0
2016-01-29,27.0,0.00030000000000000003,2685.3,4,0.0
2016-02-01,16.0,0.00025,1686.875,0,0.0
2016-02-02,19.0,0.00030000000000000003,433.65000000000003,1,0.0
2016-02-03,22.0,0.00025,4704.90125,2,0.0
2016-02-04,15.0,0.000325,2934.045725,3,0.0
2016-02-05,24.0,0.0003,456.47279999999995,4,0.0
2016-02-08,36.0,0.00027499999999999996,4427.914424999999,0,0.0
2016-02-09,111.0,0.00025,35781.42525,1,0.0
2016-02-10,32.0,0.00027499999999999996,3674.1330999999996,2,0.0
2016-02-11,29.0,0.00025,3906.873,3,0.0
2016-02-12,11.0,0.00027499999999999996,1091.67025,4,0.0
2016-02-16,22.0,0.00025,611.976,1,0.0
2016-02-17,18.0,0.0003,989.9999999999999,2,0.0
2016-02-18,9.0,0.00025,1025.0,3,0.0
2016-02-19,23.0,0.00025,260.58575,4,0.0
2016-02-22,19.0,0.00027499999999999996,6039.777149999999,0,0.0
2016-02-23,17.0,0.00027499999999999996,11497.491499999998,1,0.0
2016-02-24,18.0,0.000325,802.75,2,0.0
2016-02-25,8.0,0.00025,960.75,3,0.0
2016-02-26,29.0,0.0003,183.003,4,0.0
2016-02-29,20.0,0.000275,1407.9175,0,0.0
2016-03-01,12.0,0.00030000000000000003,1239.6015000000002,1,0.0
2016-03-02,8.0,0.00035,2045.8704,2,0.0
2016-03-03,11.0,0.00030000000000000003,1247.0349,3,0.0
2016-03-04,20.0,0.000325,2672.014475,4,0.0
2016-03-07,19.0,0.00027499999999999996,1780.7575499999998,0,0.0
2016-03-08,2.0,0.0003,5627.253,1,0.0
2016-03-09,3.0,0.00025,2819.72925,2,0.0
2016-03-10,10.0,0.00027499999999999996,330.30772499999995,3,0.0
2016-03-11,18.0,0.00027499999999999996,883.7210249999998,4,0.0
2016-03-14,13.0,0.00025,2311.38325,0,0.0
2016-03-15,7.0,0.0003,830.0447999999999,1,0.0
2016-03-16,11.0,0.00025,118.3,2,0.0
2016-03-17,1.0,0.00025,2057.913,3,0.0
2016-03-18,12.0,0.0003,689.9999999999999,4,0.0
2016-03-21,11.0,0.000225,199.44,0,0.0
2016-03-22,15.0,0.00025,1072.77275,1,0.0
2016-03-23,12.0,0.00025,1018.7355,2,0.0
2016-03-24,10.0,0.00025,1012.6750000000001,3,0.0
2016-03-28,12.0,0.00025,3463.0725,0,0.0
2016-03-29,10.0,0.00035,1803.375,1,0.0
2016-03-30,10.0,0.0003,6503.943299999999,2,0.0
2016-03-31,54.0,0.00027499999999999996,17421.308849999998,3,0.0
2016-04-01,73.0,0.00025,99211.72,4,0.0
2016-04-04,65.0,0.00025,2656.39225,0,0.0
2016-04-05,56.0,0.00025,4066.589,1,0.0
2016-04-06,12.0,0.00025,868.9512500000001,2,0.0
2016-04-07,5.0,0.000225,1268.6175,3,0.0
2016-04-08,12.0,0.00025,1236.63025,4,0.0
2016-04-11,4.0,0.00027499999999999996,2785.0421499999998,0,0.0
2016-04-12,12.0,0.00025,1213.25,1,0.0
2016-04-13,5.0,0.00025,715.47475,2,0.0
2016-04-14,24.0,0.0002,100.0,3,0.0
2016-04-15,2.0,0.0002,0.768,4,0.0
2016-04-18,4.0,0.000225,248.4,0,0.0
2016-04-19,9.0,0.0003,1474.5449999999998,1,0.0
2016-04-20,9.0,0.00027499999999999996,3619.6415749999996,2,0.0
2016-04-21,3.0,0.00025,1963.5,3,0.0
2016-04-22,5.0,0.00027499999999999996,5498.308474999999,4,0.0
2016-04-25,2.0,0.00027499999999999996,1291.3466499999997,0,0.0
2016-04-26,12.0,0.00027499999999999996,422.8256999999999,1,0.0
2016-04-27,7.0,0.00025,427.617,2,0.0
2016-04-28,1.0,0.00025,1008.325,3,0.0
2016-04-29,16.0,0.00027499999999999996,751.0167499999999,4,0.0
2016-05-02,10.0,0.00027499999999999996,418.9149249999999,0,0.0
2016-05-03,4.0,0.000225,34.81335,1,0.0
2016-05-04,9.0,0.00025,7011.66975,2,0.0
2016-05-05,13.0,0.000175,753.970875,3,0.0
2016-05-06,14.0,0.000175,2037.2625,4,0.0
2016-05-09,11.0,0.00025,230.26825,0,0.0
2016-05-10,10.0,0.00025,606.5505,1,0.0
2016-05-11,6.0,0.00025,415.325,2,0.0
2016-05-12,3.0,0.000225,3966.6519,3,0.0
2016-05-13,1.0,0.0002,180.0,4,0.0
2016-05-16,4.0,0.00015000000000000001,546.40035,0,0.0
2016-05-17,3.0,0.00015000000000000001,183.75000000000003,1,0.0
2016-05-18,4.0,0.00015000000000000001,136.4625,2,0.0
2016-05-19,14.0,0.0002,1725.23,3,0.0
2016-05-20,2.0,0.000175,4994.29,4,0.0
2016-05-23,7.0,0.000175,786.38875,0,0.0
2016-05-24,1.0,0.00015000000000000001,1056.6000000000001,1,0.0
2016-05-25,5.0,0.000175,483.875,2,0.0
2016-05-26,3.0,0.00015000000000000001,1044.3561000000002,3,0.0
2016-05-27,2.0,0.00015000000000000001,1215.6454500000002,4,0.0
2016-05-31,7.0,0.00015000000000000001,1019.0593500000001,1,0.0
2016-06-01,5.0,0.00015000000000000001,812.1975000000001,2,0.0
2016-06-02,1.0,0.000125,1564.4085,3,0.0
2016-06-03,0.0,0.00015000000000000001,270.00435000000004,4,0.0
2016-06-06,4.0,0.00015000000000000001,912.3975,0,0.0
2016-06-07,1.0,0.00015000000000000001,28.500000000000004,1,0.0
2016-06-08,2.0,0.00015000000000000001,753.7500000000001,2,0.0
2016-06-09,4.0,0.00015000000000000001,1466.9511000000002,3,0.0
2016-06-10,4.0,0.000125,1187.989875,4,0.0
2016-06-13,3.0,0.000125,2827.018625,0,0.0
2016-06-14,0.0,0.00015000000000000001,322.74,1,0.0
2016-06-15,0.0,0.000175,497.1799,2,0.0
2016-06-16,3.0,0.00015000000000000001,7.955700000000001,3,0.0
2016-06-17,0.0,0.000125,140.1875,4,0.0
2016-06-20,3.0,0.00015000000000000001,1173.3187500000001,0,0.0
2016-06-21,0.0,0.0002,1041.0,1,0.0
2016-06-22,2.0,0.00015000000000000001,1222.5300000000002,2,0.0
