Date,Open,High,Low,Close,Volume
2016-08-10,0.0071,0.0099,0.0071,0.0091,484118.0
2016-08-11,0.0091,0.0091,0.0071,0.0088,113479.0
2016-08-12,0.0072,0.0088,0.0071,0.0088,203400.0
2016-08-15,0.0087,0.0087,0.0087,0.0087,5000.0
2016-08-16,0.0085,0.0085,0.0085,0.0085,69767.0
2016-08-17,0.0086,0.0086,0.0086,0.0086,5000.0
2016-08-18,0.01,0.01,0.01,0.01,5000.0
2016-08-19,0.0118,0.0147,0.0118,0.0124,225162.0
2016-08-22,0.0109,0.011000000000000001,0.0109,0.011000000000000001,2000.0
2016-08-23,0.0109,0.011000000000000001,0.0109,0.011000000000000001,0.0
2016-08-24,0.0086,0.0086,0.0085,0.0086,243533.0
2016-08-25,0.0086,0.0086,0.0086,0.0086,27000.0
2016-08-26,0.0095,0.0095,0.0074,0.008,49000.0
2016-08-29,0.008,0.008,0.008,0.008,45500.0
2016-08-30,0.0095,0.01,0.008,0.009000000000000001,4566703.0
2016-08-31,0.0088,0.0098,0.0088,0.0098,343200.0
2016-09-01,0.0098,0.0098,0.0085,0.0085,99000.0
2016-09-02,0.0085,0.0086,0.0085,0.0086,30000.0
2016-09-05,0.0085,0.0086,0.0085,0.0086,0.0
2016-09-06,0.0097,0.0097,0.0085,0.0085,20500.0
2016-09-07,0.0098,0.011000000000000001,0.0096,0.0099,121830.0
2016-09-08,0.0099,0.0099,0.0085,0.0099,50600.0
2016-09-09,0.0095,0.01,0.009000000000000001,0.01,65000.0
2016-09-12,0.01,0.01,0.01,0.01,1000.0
2016-09-13,0.0097,0.0097,0.0097,0.0097,263400.0
2016-09-14,0.0085,0.0086,0.0085,0.0085,109500.0
2016-09-15,0.0086,0.0086,0.008,0.008,580000.0
2016-09-16,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,3000.0
2016-09-19,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,75662.0
2016-09-20,0.009000000000000001,0.009000000000000001,0.009000000000000001,0.009000000000000001,50000.0
2016-09-21,0.01,0.01,0.008,0.0094,72993.0
2016-09-22,0.0094,0.0094,0.0089,0.009000000000000001,30000.0
2016-09-23,0.01,0.01,0.0099,0.0099,43200.0
2016-09-26,0.0098,0.0098,0.0081,0.009000000000000001,48170.0
2016-09-27,0.0098,0.0099,0.009000000000000001,0.009000000000000001,24500.0
2016-09-28,0.008,0.0081,0.008,0.0081,35000.0
2016-09-29,0.0083,0.0098,0.0083,0.0098,12298.0
2016-09-30,0.0096,0.0098,0.0096,0.0098,16556.0
2016-10-03,0.0101,0.0105,0.0035,0.004,26311210.0
2016-10-04,0.0041,0.005,0.0035,0.0043,7355837.0
2016-10-05,0.005,0.006999999999999999,0.0047,0.006,4061479.0
2016-10-06,0.006,0.0069,0.005,0.0051,1972611.0
2016-10-07,0.0051,0.01,0.005,0.009000000000000001,9841531.0
2016-10-10,0.0193,0.0193,0.0061,0.0095,2278628.0
2016-10-11,0.0095,0.0095,0.006999999999999999,0.0085,1228080.0
2016-10-12,0.0085,0.0094,0.0064,0.0065,1082979.0
2016-10-13,0.006999999999999999,0.0079,0.0065,0.0073,902269.0
2016-10-14,0.0079,0.0089,0.0065,0.0075,1989189.0
2016-10-17,0.0077,0.0077,0.0065,0.0067,769111.0
2016-10-18,0.0068,0.0092,0.0065,0.0081,3325038.0
2016-10-19,0.0094,0.017,0.009000000000000001,0.0138,7238460.0
2016-10-20,0.013999999999999999,0.0159,0.0107,0.012,1732577.0
2016-10-21,0.012,0.015,0.01,0.013999999999999999,1634120.0
2016-10-24,0.019,0.02,0.013999999999999999,0.019,2953277.0
2016-10-25,0.021,0.026000000000000002,0.02,0.023,2411127.0
2016-10-26,0.0227,0.024,0.0179,0.0205,1957838.0
