Date,Open,High,Low,Close,Volume
2013-10-03,36.5,36.5,36.5,36.5,1.0
2013-10-04,28.0,34.0,25.0,34.0,27.0
2013-10-07,34.0,34.0,34.0,34.0,0.0
2013-10-08,34.0,34.0,26.0,33.0,241.0
2013-10-09,32.5,33.0,26.5,33.0,41.0
2013-10-10,26.0,38.0,25.0,38.0,144.0
2013-10-11,26.0,38.0,25.0,38.0,0.0
2013-10-14,26.1,32.5,25.7,25.7,120.0
2013-10-15,26.1,32.5,25.7,25.7,0.0
2013-10-16,26.1,32.5,25.7,25.7,0.0
2013-10-17,30.0,30.0,27.5,30.0,62.0
2013-10-18,24.3,24.3,24.0,24.0,60.0
2013-10-21,25.0,25.0,24.0,24.0,40.0
2013-10-22,25.0,25.0,24.0,24.0,0.0
2013-10-23,25.0,25.0,24.0,24.0,0.0
2013-10-24,20.0,23.0,15.0,23.0,55.0
2013-10-25,20.0,23.0,15.0,23.0,0.0
2013-10-28,20.0,23.0,15.0,23.0,0.0
2013-10-29,20.0,23.0,15.0,23.0,0.0
2013-10-30,16.0,27.4,15.0,27.4,191.0
2013-10-31,16.0,27.4,15.0,27.4,0.0
2013-11-01,16.9,26.9,16.5,26.9,38.0
2013-11-04,16.9,26.9,16.5,26.9,0.0
2013-11-05,15.3,25.0,15.0,25.0,131.0
2013-11-06,15.3,25.0,15.0,25.0,0.0
2013-11-07,20.0,20.0,20.0,20.0,11.0
2013-11-08,17.0,17.0,15.5,15.5,40.0
2013-11-11,15.5,20.0,12.1,20.0,283.0
2013-11-12,20.0,25.0,12.0,25.0,103.0
2013-11-13,27.0,27.0,27.0,27.0,3.0
2013-11-14,13.1,20.0,10.0,20.0,212.0
2013-11-15,12.1,12.1,12.0,12.0,140.0
2013-11-18,20.0,27.0,10.0,27.0,397.0
2013-11-19,25.0,25.0,25.0,25.0,5.0
2013-11-20,25.0,25.0,10.0,25.0,27.0
2013-11-21,15.0,20.0,12.2,15.0,242.0
2013-11-22,20.0,20.0,20.0,20.0,5.0
2013-11-25,12.0,17.0,12.0,17.0,160.0
2013-11-26,12.0,17.0,12.0,17.0,0.0
2013-11-27,12.1,17.0,12.1,17.0,21.0
2013-11-28,12.1,17.0,12.1,17.0,0.0
2013-11-29,12.1,17.0,12.1,17.0,0.0
2013-12-02,12.4,15.5,12.4,15.5,8.0
2013-12-03,12.4,15.5,12.4,15.5,0.0
2013-12-04,12.4,15.5,12.4,15.5,0.0
2013-12-05,15.5,15.5,10.0,12.0,271.0
2013-12-06,15.5,15.5,10.0,12.0,0.0
2013-12-09,10.9,15.5,10.1,15.5,20.0
2013-12-10,10.9,15.5,10.1,15.5,0.0
2013-12-11,10.3,15.5,10.3,15.5,110.0
2013-12-12,9.0,15.0,9.0,15.0,12.0
2013-12-13,12.0,12.0,12.0,12.0,20.0
2013-12-16,12.0,15.0,12.0,15.0,9.0
2013-12-17,12.0,14.0,12.0,12.0,73.0
2013-12-18,12.0,12.0,5.1,5.1,371.0
2013-12-19,12.0,12.0,12.0,12.0,65.0
2013-12-20,12.0,12.0,12.0,12.0,2.0
2013-12-23,12.0,12.0,12.0,12.0,0.0
2013-12-24,12.0,15.0,12.0,15.0,2.0
2013-12-25,12.0,15.0,12.0,15.0,0.0
2013-12-26,12.0,15.0,12.0,15.0,0.0
2013-12-27,5.2,5.2,5.2,5.2,200.0
2013-12-30,15.0,15.0,15.0,15.0,5.0
2013-12-31,5.5,13.0,5.5,13.0,700.0
2014-01-01,5.5,13.0,5.5,13.0,0.0
2014-01-02,5.5,13.0,5.5,13.0,0.0
2014-01-03,5.5,13.0,5.5,13.0,0.0
2014-01-06,15.0,15.0,15.0,15.0,1.0
2014-01-07,5.7,14.8,5.7,14.8,450.0
2014-01-08,5.7,14.8,5.7,14.8,0.0
2014-01-09,13.0,13.0,13.0,13.0,20.0
2014-01-10,13.0,13.0,13.0,13.0,0.0
2014-01-13,13.0,13.0,13.0,13.0,0.0
2014-01-14,13.0,13.0,13.0,13.0,0.0
2014-01-15,13.0,13.0,13.0,13.0,0.0
2014-01-16,13.0,13.0,13.0,13.0,0.0
2014-01-17,13.0,13.0,13.0,13.0,0.0
2014-01-20,13.0,13.0,13.0,13.0,0.0
2014-01-21,13.0,13.0,13.0,13.0,0.0
2014-01-22,13.0,15.0,13.0,15.0,141.0
2014-01-23,15.0,15.0,15.0,15.0,26.0
2014-01-24,15.0,25.0,15.0,22.0,222.0
2014-01-27,20.0,24.8,20.0,20.0,88.0
2014-01-28,20.0,20.0,16.7,16.7,141.0
2014-01-29,20.0,20.0,16.7,16.7,0.0
2014-01-30,16.7,16.7,16.3,16.3,12.0
2014-01-31,24.5,24.5,10.0,24.0,113.0
2014-02-03,12.2,22.0,10.2,22.0,403.0
2014-02-04,21.9,21.9,12.2,12.2,214.0
2014-02-05,19.0,19.0,19.0,19.0,18.0
2014-02-06,19.0,19.0,19.0,19.0,0.0
2014-02-07,16.0,20.0,16.0,20.0,120.0
2014-02-10,19.0,19.0,13.1,14.1,122.0
2014-02-11,17.6,18.9,15.0,17.9,320.0
2014-02-12,15.1,22.2,15.0,22.0,836.0
2014-02-13,22.5,25.0,20.0,20.0,282.0
2014-02-14,20.0,30.0,20.0,25.0,1825.0
2014-02-17,20.0,30.0,20.0,25.0,0.0
2014-02-18,29.9,40.0,27.0,37.8,2627.0
2014-02-19,39.0,39.0,27.0,32.8,1614.0
2014-02-20,41.5,45.0,25.0,29.8,7859.0
2014-02-21,29.9,30.0,21.0,24.6,3835.0
2014-02-24,24.7,25.9,21.0,22.9,922.0
2014-02-25,22.4,22.4,14.0,16.9,1668.0
2014-02-26,16.9,18.5,15.0,17.3,606.0
2014-02-27,17.3,17.4,14.3,17.0,417.0
2014-02-28,17.0,18.6,16.0,18.6,730.0
2014-03-03,18.5,18.5,16.2,18.2,163.0
2014-03-04,18.2,18.2,14.0,17.3,414.0
2014-03-05,14.6,15.5,13.0,15.0,141.0
2014-03-06,16.9,16.9,11.1,16.4,205.0
2014-03-07,18.1,18.1,14.6,17.0,117.0
2014-03-10,17.0,20.0,16.9,19.9,468.0
2014-03-11,15.3,24.9,15.3,21.9,2094.0
2014-03-12,19.1,19.9,15.2,18.3,153.0
2014-03-13,17.9,17.9,17.4,17.5,102.0
2014-03-14,16.0,17.5,16.0,16.0,92.0
2014-03-17,16.0,16.0,15.1,15.1,35.0
2014-03-18,15.5,16.9,13.6,16.9,566.0
2014-03-19,17.0,18.7,17.0,18.5,126.0
2014-03-20,19.5,19.5,15.8,19.4,116.0
2014-03-21,18.0,19.5,16.8,18.3,337.0
2014-03-24,16.0,18.3,15.2,18.1,489.0
2014-03-25,15.9,17.7,15.2,15.9,99.0
2014-03-26,15.0,17.6,13.9,17.6,257.0
2014-03-27,13.3,16.9,13.3,16.9,287.0
2014-03-28,13.8,16.3,13.8,16.3,25.0
2014-03-31,14.1,14.4,14.1,14.4,95.0
2014-04-01,14.1,16.0,14.0,15.9,218.0
2014-04-02,15.9,19.5,14.6,19.5,476.0
2014-04-03,19.0,19.0,18.5,18.5,89.0
2014-04-04,16.9,19.5,16.5,19.5,109.0
2014-04-07,17.0,19.5,17.0,19.5,158.0
2014-04-08,17.5,19.5,17.2,19.5,267.0
2014-04-09,16.5,19.3,16.0,18.0,225.0
2014-04-10,15.6,17.8,15.6,16.5,116.0
2014-04-11,14.7,14.7,14.1,14.1,56.0
2014-04-14,16.6,16.6,16.5,16.5,1.0
2014-04-15,14.3,14.3,12.6,12.6,250.0
2014-04-16,12.1,14.5,12.0,14.5,134.0
2014-04-17,13.9,13.9,13.9,13.9,1.0
2014-04-18,13.9,13.9,13.9,13.9,0.0
2014-04-21,12.2,12.3,11.0,11.0,316.0
2014-04-22,11.1,14.5,11.1,14.4,109.0
2014-04-23,11.2,11.2,11.2,11.2,132.0
2014-04-24,14.2,14.2,10.2,13.8,115.0
2014-04-25,12.0,12.2,12.0,12.2,108.0
2014-04-28,13.7,16.5,13.7,16.4,299.0
2014-04-29,14.9,16.4,14.7,16.4,80.0
2014-04-30,16.4,17.5,15.6,17.0,249.0
2014-05-01,17.5,17.5,15.7,17.5,68.0
2014-05-02,15.1,15.1,15.1,15.1,31.0
2014-05-05,17.4,17.4,13.7,16.3,107.0
2014-05-06,14.5,17.3,14.5,16.0,255.0
2014-05-07,13.1,17.4,13.1,17.4,35.0
2014-05-08,15.0,17.0,13.0,14.5,1676.0
2014-05-09,14.6,14.9,13.9,14.4,153.0
2014-05-12,13.7,15.3,13.7,15.3,36.0
2014-05-13,13.7,13.7,12.0,13.0,598.0
2014-05-14,12.1,13.0,11.2,11.2,127.0
2014-05-15,12.5,12.5,12.5,12.5,3.0
2014-05-16,12.0,12.4,10.1,12.0,359.0
2014-05-19,10.1,13.2,10.1,11.0,516.0
2014-05-20,12.8,12.8,10.1,10.6,26.0
2014-05-21,12.0,12.1,12.0,12.1,210.0
2014-05-22,12.2,15.0,12.2,14.0,379.0
2014-05-23,15.0,15.9,14.6,15.0,820.0
2014-05-26,15.0,15.9,14.6,15.0,0.0
2014-05-27,15.0,16.4,11.2,14.5,910.0
2014-05-28,13.2,13.8,11.5,12.4,474.0
2014-05-29,12.0,12.0,12.0,12.0,40.0
2014-05-30,14.1,14.1,10.3,12.7,205.0
2014-06-02,12.7,12.7,11.9,12.0,42.0
2014-06-03,12.0,12.0,10.1,11.8,290.0
2014-06-04,10.1,13.4,10.1,13.4,131.0
2014-06-05,12.8,12.8,12.8,12.8,7.0
2014-06-06,12.8,12.8,12.8,12.8,0.0
2014-06-09,10.6,12.2,10.2,12.2,51.0
2014-06-10,10.0,11.9,9.0,11.9,413.0
